 7.0000e-3	1.0000e-17
 8.5000e-3	8.9000e-18
 1.0000e-2	8.0000e-18
 1.5000e-2	6.6000e-18
 2.0000e-2	5.6000e-18
 3.0000e-2	4.3000e-18
 4.0000e-2	3.4000e-18
 5.0000e-2	2.7000e-18
 7.0000e-2	1.7500e-18
 1.0000e-1	9.0000e-19
 1.2000e-1	6.2000e-19
 1.5000e-1	3.5000e-19
 1.7000e-1	2.7000e-19
 2.0000e-1	1.9000e-19
 2.5000e-1	1.2500e-19
 3.0000e-1	9.7000e-20
 3.5000e-1	8.0000e-20
 4.0000e-1	7.3000e-20
 5.0000e-1	7.0000e-20
 7.0000e-1	7.1000e-20
 1.0000e+0	7.7000e-20
 1.2000e+0	8.0000e-20
 1.3000e+0	8.2000e-20
 1.5000e+0	8.8000e-20
 1.7000e+0	9.2000e-20
 1.9000e+0	9.7000e-20
 2.1000e+0	1.0000e-19
 2.2000e+0	1.0100e-19
 2.5000e+0	1.0800e-19
 2.8000e+0	1.1500e-19
 3.0000e+0	1.1600e-19
 3.3000e+0	1.2000e-19
 3.6000e+0	1.2100e-19
 4.0000e+0	1.2500e-19
 4.5000e+0	1.3100e-19
 5.0000e+0	1.3500e-19
 6.0000e+0	1.4000e-19
 7.0000e+0	1.4500e-19
 8.0000e+0	1.5000e-19
 1.0000e+1	1.6000e-19
 1.2000e+1	1.6200e-19
 1.5000e+1	1.6500e-19
 1.7000e+1	1.6500e-19
 2.0000e+1	1.6500e-19
 2.5000e+1	1.6000e-19
 3.0000e+1	1.5000e-19
 5.0000e+1	1.4000e-19
 7.0000e+1	1.2700e-19
 1.0000e+2	1.0800e-19
 1.5000e+2	9.0000e-20
 2.0000e+2	7.9000e-20
 3.0000e+2	6.6000e-20
 5.0000e+2	5.0000e-20
 7.0000e+2	4.2000e-20
 1.0000e+3	3.5000e-20
------------------------------------------------------------

EXCITATION
SF6 -> SF6(0.095eV)
  9.500e-2 / threshold energy
COMMENT: vibrational excitation
UPDATED: 2009-09-09 20:46:19
------------------------------------------------------------
 9.5000e-2	 0.0000e+0
 1.5000e-1	3.4000e-19
 2.0000e-1	2.0000e-19
 2.5000e-1	1.4800e-19
 3.0000e-1	1.2600e-19
 5.0000e-1	1.1100e-19
 1.0000e+0	1.0000e-19
 1.5000e+0	6.5000e-20
 2.0000e+0	4.6000e-20
 2.5000e+0	3.5000e-20
 5.0000e+0	1.8000e-20
 1.0000e+1	9.0000e-21
 2.0000e+1	4.5000e-21
 1.0000e+2	9.0000e-22
 1.0000e+3	9.0000e-23
------------------------------------------------------------

EXCITATION
SF6 -> SF6(10.0eV)
  1.000e+1 / threshold energy
COMMENT: electronic excitation
UPDATED: 2010-03-13 12:14:11
------------------------------------------------------------
 1.0000e+1	 0.0000e+0
 1.2000e+1	5.0000e-21
 1.4000e+1	9.0000e-21
 2.0000e+1	5.0000e-21
 2.5000e+1	4.0000e-21
 4.0000e+1	2.2500e-21
 7.0000e+1	1.3500e-21
 1.0000e+2	1.0000e-21
 1.5000e+2	7.0000e-22
 2.0000e+2	5.5000e-22
 4.0000e+2	3.0000e-22
 7.0000e+2	1.8500e-22
 1.0000e+3	1.2500e-22
------------------------------------------------------------

EXCITATION
SF6 -> SF6(11.7eV)
  1.170e+1 / threshold energy
COMMENT: electronic excitation
UPDATED: 2009-09-09 20:47:15
------------------------------------------------------------
 1.1700e+1	 0.0000e+0
 1.4500e+1	7.5600e-22
 1.7500e+1	1.7100e-21
 2.2500e+1	5.5800e-21
 2.6000e+1	1.0260e-20
 3.0000e+1	1.7370e-20
 3.6000e+1	2.7360e-20
 4.5000e+1	3.7800e-20
 6.0000e+1	4.5720e-20
 9.0000e+1	5.6520e-20
 1.2000e+2	6.1650e-20
 1.5000e+2	6.2730e-20
 2.0000e+2	6.1470e-20
 2.5000e+2	5.7600e-20
 3.0000e+2	5.4810e-20
 5.0000e+2	4.4100e-20
 1.0000e+3	2.8800e-20
------------------------------------------------------------

EXCITATION
SF6 -> SF6(15.0eV)
  1.500e+1 / threshold energy
COMMENT: electronic excitation
UPDATED: 2009-09-09 20:47:39
------------------------------------------------------------
 1.5000e+1	 0.0000e+0
 1.7500e+1	6.0480e-22
 1.9000e+1	1.3680e-21
 2.2500e+1	4.4640e-21
 2.6000e+1	8.2080e-21
 3.0000e+1	1.3900e-20
 3.6000e+1	2.1890e-20
 4.5000e+1	3.0240e-20
 6.0000e+1	3.6580e-20
 9.0000e+1	4.5220e-20
 1.2000e+2	4.9320e-20
 1.5000e+2	5.0180e-20
 2.0000e+2	4.9180e-20
 2.5000e+2	4.6080e-20
 3.0000e+2	4.3850e-20
 5.0000e+2	3.5280e-20
 1.0000e+3	2.3040e-20
------------------------------------------------------------

IONIZATION
SF6 -> SF6^+
  1.570e+1 / threshold energy
COMMENT: total ionization
UPDATED: 2010-03-13 08:18:21
------------------------------------------------------------
 1.5700e+1	 0.0000e+0
 1.6450e+1	8.0000e-23
 1.7300e+1	3.3000e-22
 1.8100e+1	7.7000e-22
 1.9500e+1	1.2000e-21
 2.0500e+1	1.5500e-21
 2.1000e+1	3.2000e-21
 2.2000e+1	4.6000e-21
 2.3000e+1	6.2000e-21
 2.4000e+1	8.2000e-21
 2.6000e+1	1.2600e-20
 3.0000e+1	1.9300e-20
 3.6000e+1	3.0400e-20
 4.5000e+1	4.1000e-20
 6.0000e+1	5.3000e-20
 9.0000e+1	6.2800e-20
 1.2000e+2	6.8500e-20
 1.5000e+2	6.9700e-20
 2.0000e+2	6.8300e-20
 2.5000e+2	6.4000e-20
 3.0000e+2	6.0900e-20
 5.0000e+2	4.9000e-20
 1.0000e+3	3.1000e-20
------------------------------------------------------------

ATTACHMENT
SF6 -> SF6^-
COMMENT: attachment forming SF6-
UPDATED: 2010-03-13 08:24:34
------------------------------------------------------------
 0.0000e+0	1.4000e-17
 1.0000e-3	1.3000e-17
 2.0000e-3	9.0000e-18
 5.0000e-3	5.7000e-18
 7.0000e-3	4.8000e-18
 1.0000e-2	4.0000e-18
 2.0000e-2	2.8500e-18
 3.0000e-2	2.3000e-18
 5.0000e-2	1.4700e-18
 7.0000e-2	9.5000e-19
 1.0000e-1	4.9000e-19
 1.2000e-1	3.3000e-19
 1.5000e-1	1.6000e-19
 1.7000e-1	9.5000e-20
 2.0000e-1	4.2000e-20
 2.5000e-1	1.0000e-20
 3.0000e-1	 0.0000e+0
------------------------------------------------------------

ATTACHMENT
SF6 -> SF5^-+F
COMMENT: attachment forming SF5-
UPDATED: 2010-03-29 10:53:08
------------------------------------------------------------
 0.0000e+0	2.2750e-20
 2.0000e-2	2.0800e-20
 5.0000e-2	1.6250e-20
 7.5000e-2	1.4950e-20
 1.0000e-1	1.6640e-20
 2.0000e-1	2.5480e-20
 3.0000e-1	2.9840e-20
 3.5000e-1	3.0680e-20
 4.0000e-1	2.8990e-20
 6.0000e-1	1.4040e-20
 8.0000e-1	6.1430e-21
 1.5000e+0	 0.0000e+0
------------------------------------------------------------

ATTACHMENT
SF6 -> SF4^-+F2
COMMENT: attachment to form F-, F2-, and SF4-
UPDATED: 2010-03-29 10:53:24
------------------------------------------------------------
 1.3000e+0	 0.0000e+0
 1.6000e+0	7.1500e-25
 1.9000e+0	1.3000e-24
 2.1000e+0	1.9500e-24
 2.4000e+0	1.3000e-23
 2.5000e+0	1.9500e-23
 2.7000e+0	1.6900e-23
 2.9000e+0	1.9500e-24
 3.1000e+0	1.9500e-25
 3.5000e+0	6.5000e-24
 4.0000e+0	6.5000e-23
 4.5000e+0	2.2750e-22
 5.0000e+0	3.7050e-22
 5.5000e+0	3.4450e-22
 6.0000e+0	2.1450e-22
 6.5000e+0	1.0400e-22
 7.0000e+0	4.2250e-23
 7.5000e+0	2.7300e-23
 8.0000e+0	5.2000e-23
 9.0000e+0	8.4500e-23
 1.0000e+1	5.5250e-23
 1.1000e+1	1.1700e-22
 1.2000e+1	9.7500e-23
 1.3000e+1	4.8750e-23
 1.5000e+1	 0.0000e+0
------------------------------------------------------------

COMMENT
SiH4
M. Kurachi and Y. Nakamura, J. Phys. D 22, 107 (1989).
-----------------------------------------------------------------------------------------------------------------------

ELASTIC
SiH4
  1.700e-5 / mass ratio
UPDATED: 2009-09-19 15:56:39
------------------------------------------------------------
 0.0000e+0	3.2770e-19
 9.4000e-3	3.2770e-19
 1.3800e-2	2.9940e-19
 2.0700e-2	2.5830e-19
 3.2700e-2	2.1510e-19
 4.3200e-2	1.8610e-19
 5.6000e-2	1.5690e-19
 7.2100e-2	1.2620e-19
 9.5500e-2	8.7300e-20
 1.2330e-1	5.4800e-20
 1.4910e-1	3.5200e-20
 1.6860e-1	2.3600e-20
 1.8690e-1	1.5500e-20
 2.0710e-1	1.2300e-20
 2.2420e-1	1.1200e-20
 2.3520e-1	1.0900e-20
 2.5370e-1	1.1000e-20
 2.7170e-1	1.1400e-20
 2.9280e-1	1.2200e-20
 3.1870e-1	1.3700e-20
 3.7470e-1	1.9100e-20
 5.2370e-1	3.6300e-20
 7.6320e-1	6.5600e-20
 1.1560e+0	1.1960e-19
 1.4390e+0	1.6020e-19
 1.7780e+0	1.9410e-19
 2.0930e+0	2.0960e-19
 2.3110e+0	2.1340e-19
 2.6550e+0	2.1020e-19
 3.8980e+0	1.9000e-19
 9.1930e+0	1.4620e-19
 2.0960e+1	1.0430e-19
 4.1160e+1	7.7000e-20
 6.8940e+1	6.1400e-20
 9.4800e+1	5.1700e-20
------------------------------------------------------------

EXCITATION
SiH4 -> SiH4(V24)(0.113eV)
  1.130e-1 / threshold energy
COMMENT: vibrational excitation (2,4), extrapolate using ln(energy)/energy**2
UPDATED: 2010-06-25 14:04:11
------------------------------------------------------------
 1.1300e-1	 0.0000e+0
 1.1800e-1	1.0100e-21
 1.1900e-1	3.2600e-21
 1.2100e-1	1.0630e-20
 1.2500e-1	2.4950e-20
 1.2800e-1	3.1960e-20
 1.3300e-1	3.6910e-20
 1.3800e-1	3.9990e-20
 1.4600e-1	4.2520e-20
 1.6300e-1	4.4250e-20
 1.8300e-1	4.3950e-20
 2.0000e-1	4.2650e-20
 2.2900e-1	3.8920e-20
 2.6600e-1	3.3820e-20
 3.4800e-1	2.4230e-20
 3.9200e-1	2.1700e-20
 4.4100e-1	1.9590e-20
 4.9400e-1	1.8420e-20
 5.9100e-1	1.7600e-20
 7.6300e-1	1.7480e-20
 8.7600e-1	1.7580e-20
 1.0260e+0	1.8440e-20
 1.2260e+0	2.0840e-20
 1.4220e+0	2.4990e-20
 1.6930e+0	3.3870e-20
 1.9470e+0	4.7110e-20
 2.0970e+0	5.5430e-20
 2.2530e+0	6.2530e-20
 2.4150e+0	6.7040e-20
 2.5610e+0	6.8750e-20
 2.7090e+0	6.8010e-20
 2.9030e+0	6.4080e-20
 3.0570e+0	5.8490e-20
 3.8130e+0	3.6520e-20
 5.0100e+0	2.1760e-20
 6.1990e+0	1.4790e-20
 8.4540e+0	9.8600e-21
 1.4460e+1	5.7400e-21
 2.0160e+1	3.9400e-21
 2.8330e+1	2.4400e-21
 3.8360e+1	1.3900e-21
 4.5260e+1	1.0000e-21
------------------------------------------------------------

EXCITATION
SiH4 -> SiH4(V13)(0.27eV)
  2.700e-1 / threshold energy
COMMENT: vibrational excitation (1,3)
UPDATED: 2010-06-25 14:04:21
------------------------------------------------------------
 2.7000e-1	 0.0000e+0
 2.7100e-1	1.2740e-20
 2.7600e-1	1.6170e-20
 2.8700e-1	1.9090e-20
 3.0200e-1	2.1560e-20
 3.1900e-1	2.3070e-20
 3.3800e-1	2.4540e-20
 3.6500e-1	2.5230e-20
 3.9300e-1	2.5330e-20
 4.3500e-1	2.4900e-20
 4.8100e-1	2.4010e-20
 5.5600e-1	2.2090e-20
 7.0600e-1	1.9760e-20
 7.7400e-1	1.9340e-20
 8.5100e-1	1.9420e-20
 9.7400e-1	2.0130e-20
 1.1170e+0	2.1640e-20
 1.2320e+0	2.3460e-20
 1.3800e+0	2.6760e-20
 1.5320e+0	3.1870e-20
 1.6750e+0	3.7870e-20
 1.9390e+0	5.4380e-20
 2.0610e+0	6.1270e-20
 2.1770e+0	6.6000e-20
 2.3090e+0	6.9310e-20
 2.4220e+0	7.0350e-20
 2.5180e+0	7.0190e-20
 2.6870e+0	6.6680e-20
 2.8680e+0	5.9680e-20
 4.4760e+0	1.9190e-20
 6.5910e+0	8.1400e-21
 8.3050e+0	4.4400e-21
 1.1560e+1	2.1600e-21
 1.6520e+1	1.0000e-21
------------------------------------------------------------

EXCITATION
SiH4 -> SiH4*(7.7eV)
  7.700e+0 / threshold energy
UPDATED: 2010-06-25 14:04:57
------------------------------------------------------------
 7.7000e+0	 0.0000e+0
 7.8000e+0	1.0100e-21
 7.8300e+0	2.0400e-21
 8.0300e+0	5.7500e-21
 8.7300e+0	1.3440e-20
 9.9300e+0	2.5430e-20
 1.1560e+1	4.0630e-20
 1.3480e+1	5.4090e-20
 1.5960e+1	6.3810e-20
 1.8540e+1	6.9010e-20
 2.2000e+1	7.0940e-20
 2.5990e+1	6.7140e-20
 3.1040e+1	5.7880e-20
 3.6130e+1	4.6140e-20
 4.5420e+1	2.3470e-20
 5.6980e+1	8.2200e-21
 6.9070e+1	2.8200e-21
 7.8200e+1	1.4400e-21
 8.2490e+1	1.0100e-21
------------------------------------------------------------

EXCITATION
SiH4 -> SiH4*(8.4eV)
  8.400e+0 / threshold energy
COMMENT: dissociative excitation
UPDATED: 2010-06-25 14:05:08
------------------------------------------------------------
 8.4000e+0	 0.0000e+0
 8.8100e+0	1.0100e-21
 8.8400e+0	1.8800e-21
 8.9200e+0	3.9700e-21
 9.3700e+0	6.5800e-21
 1.0230e+1	9.4900e-21
 1.1580e+1	1.2560e-20
 1.3620e+1	1.6300e-20
 2.5940e+1	3.5480e-20
 3.6830e+1	5.2840e-20
 4.3610e+1	6.0520e-20
 5.0010e+1	6.5450e-20
 5.4590e+1	6.6710e-20
 5.8960e+1	6.5450e-20
 6.5760e+1	6.1160e-20
 8.1610e+1	5.0970e-20
 9.2790e+1	4.6830e-20
------------------------------------------------------------

IONIZATION
SiH4 -> SiH4^+
  1.160e+1 / threshold energy
COMMENT: total ionization
UPDATED: 2010-03-13 08:18:01
------------------------------------------------------------
 1.1600e+1	 0.0000e+0
 1.2220e+1	1.0000e-21
 1.2290e+1	1.8400e-21
 1.2780e+1	4.4200e-21
 1.3650e+1	8.9700e-21
 1.5490e+1	1.6260e-20
 1.7610e+1	2.2830e-20
 2.1490e+1	3.1770e-20
 2.5770e+1	4.0290e-20
 2.9170e+1	4.4880e-20
 3.4690e+1	4.9380e-20
 4.4940e+1	5.2950e-20
 5.4590e+1	5.4200e-20
 6.6610e+1	5.4550e-20
 9.2590e+1	5.3520e-20
------------------------------------------------------------

ATTACHMENT
SiH4 -> SiH2^-+H2
COMMENT: diossociative attachment
UPDATED: 2010-03-29 10:52:48
------------------------------------------------------------
 0.0000e+0	 0.0000e+0
 7.0000e+0	1.0100e-23
 7.0200e+0	1.6500e-23
 7.0300e+0	3.1300e-23
 7.2030e+0	5.4400e-23
 7.3900e+0	8.1700e-23
 7.7290e+0	1.1890e-22
 7.9810e+0	1.4380e-22
 8.0500e+0	1.4720e-22
 8.1540e+0	1.4820e-22
 8.1710e+0	1.4600e-22
 8.2770e+0	1.4080e-22
 8.5830e+0	1.0690e-22
 9.0160e+0	6.6400e-23
 9.5320e+0	2.9400e-23
 9.8430e+0	1.4800e-23
 9.9700e+0	1.0000e-23
 1.5000e+1	 0.0000e+0
------------------------------------------------------------

COMMENT
Xe
J. Meunier, Ph. Belenguer and J.P. Boeuf, J. Appl. Phys. 78, 731 (1995), extrapolation of allowed cross sections to 1 kV
using log(energy)/energy scaling.
-----------------------------------------------------------------------------------------------------------------------

ELASTIC
Xe
  4.200e-6 / mass ratio
UPDATED: 2009-09-19 15:56:39
------------------------------------------------------------
 0.0000e+0	1.3050e-18
 1.0000e-2	8.4250e-19
 2.0000e-2	6.7140e-19
 3.0000e-2	5.5710e-19
 4.0000e-2	4.7240e-19
 6.0000e-2	3.5330e-19
 8.0000e-2	2.7290e-19
 1.0000e-1	2.1530e-19
 1.2000e-1	1.7240e-19
 1.6000e-1	1.1400e-19
 2.0000e-1	7.7870e-20
 2.6000e-1	4.6030e-20
 3.0000e-1	3.3370e-20
 3.6000e-1	2.1540e-20
 4.0000e-1	1.6610e-20
 4.4000e-1	1.3180e-20
 5.0000e-1	9.9300e-21
 5.6000e-1	8.1910e-21
 6.0000e-1	7.6520e-21
 6.2000e-1	7.5410e-21
 6.4000e-1	7.5300e-21
 6.6000e-1	7.6100e-21
 6.8000e-1	7.7900e-21
 7.0000e-1	8.0700e-21
 7.6000e-1	9.4500e-21
 8.0000e-1	1.0550e-20
 1.0000e+0	1.7200e-20
 1.2000e+0	2.5500e-20
 1.4000e+0	3.5300e-20
 1.8000e+0	5.9800e-20
 2.2000e+0	8.9500e-20
 2.6000e+0	1.2400e-19
 3.0000e+0	1.6100e-19
 4.0000e+0	2.4100e-19
 5.0000e+0	2.8000e-19
 6.0000e+0	2.8000e-19
 8.0000e+0	2.6000e-19
 1.0000e+1	2.0000e-19
 1.2000e+1	1.3500e-19
 1.5000e+1	9.5000e-20
 2.0000e+1	7.0000e-20
 2.5000e+1	5.9000e-20
 3.0000e+1	5.1000e-20
 4.0000e+1	4.2000e-20
 5.0000e+1	3.6000e-20
 6.0000e+1	3.2000e-20
 8.0000e+1	2.7000e-20
 1.0000e+2	2.4000e-20
 1.2000e+2	2.1500e-20
 1.5000e+2	1.9000e-20
 2.0000e+2	1.6500e-20
 2.5000e+2	1.4500e-20
 3.0000e+2	1.3000e-20
 5.0000e+2	9.4000e-21
 1.0000e+3	5.8000e-21
------------------------------------------------------------

EXCITATION
Xe -> Xe(1s5)
  8.310e+0 / threshold energy
COMMENT: Excitation XE+e__e + XE*(1s5)
UPDATED: 2009-09-09 21:02:24
------------------------------------------------------------
 8.3100e+0	 0.0000e+0
 8.4700e+0	2.5000e-22
 8.8400e+0	6.3000e-22
 9.0360e+0	1.0270e-21
 9.3800e+0	8.7000e-22
 9.5200e+0	1.8000e-21
 9.7300e+0	1.0260e-21
 1.0490e+1	1.1580e-21
 1.0970e+1	1.1800e-21
 1.1650e+1	1.1600e-21
 1.2200e+1	1.1260e-21
 1.4980e+1	8.5700e-22
 1.7460e+1	6.3600e-22
 2.0050e+1	4.6400e-22
 2.3680e+1	3.1100e-22
 2.7460e+1	2.1700e-22
 3.3360e+1	1.1800e-22
 3.5100e+1	1.0400e-22
 5.0000e+1	 0.0000e+0
------------------------------------------------------------

EXCITATION
Xe -> Xe(1s4)
  8.440e+0 / threshold energy
COMMENT: Excitation XE+e__e + XE*(1s4)
UPDATED: 2009-09-09 21:02:47
------------------------------------------------------------
 8.4400e+0	 0.0000e+0
 1.5090e+1	3.4200e-21
 1.7180e+1	4.2100e-21
 1.9040e+1	4.7700e-21
 2.1850e+1	5.3300e-21
 2.5060e+1	5.7100e-21
 2.8570e+1	6.0000e-21
 3.3740e+1	6.1200e-21
 4.1300e+1	6.0560e-21
 6.3880e+1	5.3900e-21
 8.5460e+1	4.7380e-21
 1.0000e+2	4.4200e-21
 3.0500e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
Xe -> Xe(1s3-1s2-2p)
  9.690e+0 / threshold energy
COMMENT: XE+e__e + XE*(1s3+1s2+2p) extrapolated after 40 eV using ln(energy)/energy
UPDATED: 2009-09-09 21:03:14
------------------------------------------------------------
 9.6900e+0	 0.0000e+0
 1.0040e+1	1.0570e-21
 1.0600e+1	2.1270e-21
 1.1320e+1	3.1940e-21
 1.2270e+1	4.3040e-21
 1.3180e+1	4.8400e-21
 1.4400e+1	5.3200e-21
 1.5740e+1	5.5600e-21
 1.6740e+1	5.6600e-21
 1.8360e+1	5.6900e-21
 2.0810e+1	5.6300e-21
 2.5770e+1	5.3600e-21
 3.3270e+1	4.8900e-21
 3.9650e+1	4.5500e-21
 5.0000e+1	3.8000e-21
 1.0000e+2	2.2600e-21
 2.0000e+2	1.3000e-21
 5.0000e+2	6.1000e-22
 1.0000e+3	3.3400e-22
------------------------------------------------------------

EXCITATION
Xe -> Xe(2s-3d)
  1.000e+1 / threshold energy
COMMENT: XE+e__e + XE*(2s+3d) extrapolated after 40 eV using ln(energy)/energy
UPDATED: 2009-09-09 21:03:40
------------------------------------------------------------
 1.0000e+1	 0.0000e+0
 1.1440e+1	4.6000e-21
 1.2350e+1	6.4000e-21
 1.3040e+1	7.4700e-21
 1.4170e+1	8.6700e-21
 1.5120e+1	9.2900e-21
 1.6250e+1	9.8900e-21
 1.7440e+1	1.0230e-20
 1.9210e+1	1.0570e-20
 2.1380e+1	1.0750e-20
 2.4940e+1	1.0800e-20
 3.3010e+1	1.0380e-20
 4.0000e+1	9.8000e-21
 1.0000e+2	4.9000e-21
 2.0000e+2	2.8000e-21
 5.0000e+2	1.3200e-21
 1.0000e+3	7.3000e-22
------------------------------------------------------------

EXCITATION
Xe -> Xe(2p-)
  1.100e+1 / threshold energy
COMMENT: Excitation XE+e__e + XE*(2p') set to zero at 200 eV
UPDATED: 2009-09-09 21:04:05
------------------------------------------------------------
 1.1000e+1	 0.0000e+0
 1.1260e+1	4.1400e-22
 1.2560e+1	9.0000e-22
 1.3940e+1	1.2800e-21
 1.5210e+1	1.4200e-21
 1.6540e+1	1.4200e-21
 1.8850e+1	1.3700e-21
 2.3000e+1	1.1600e-21
 2.7680e+1	8.9000e-22
 3.2930e+1	6.9000e-22
 3.8810e+1	5.2000e-22
 4.6560e+1	3.7000e-22
 6.2430e+1	1.9000e-22
 8.0100e+1	8.5000e-23
 1.0000e+2	9.0000e-24
 2.0000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
Xe -> Xe(11.7eV)
  1.170e+1 / threshold energy
COMMENT: XE+e__e + XE*(3<n<9) extrapolated after 100 eV
UPDATED: 2009-09-09 21:04:28
------------------------------------------------------------
 1.1700e+1	 0.0000e+0
 1.3590e+1	7.4400e-22
 1.5790e+1	1.8400e-21
 1.8750e+1	3.5200e-21
 2.3150e+1	5.6000e-21
 2.8510e+1	7.0700e-21
 3.0870e+1	7.4800e-21
 3.4060e+1	7.8700e-21
 3.7940e+1	8.2000e-21
 4.2210e+1	8.3900e-21
 4.8110e+1	8.4800e-21
 5.2740e+1	8.4800e-21
 5.9800e+1	8.3800e-21
 7.2840e+1	8.0300e-21
 1.0000e+2	7.1900e-21
 2.0000e+2	4.3400e-21
 5.0000e+2	1.9000e-21
 1.0000e+3	1.1000e-21
------------------------------------------------------------

IONIZATION
Xe -> Xe^+
  1.212e+1 / threshold energy
COMMENT: RAPP & ENGLANDER 1965 J.Chem.Phys 43 1464
UPDATED: 2010-03-13 08:19:23
------------------------------------------------------------
 1.2120e+1	 0.0000e+0
 1.2500e+1	1.1000e-21
 1.3000e+1	2.5600e-21
 1.3500e+1	4.1200e-21
 1.4000e+1	5.7100e-21
 1.4500e+1	7.4200e-21
 1.5000e+1	9.0600e-21
 1.5500e+1	1.0700e-20
 1.6000e+1	1.2300e-20
 1.6500e+1	1.3800e-20
 1.7000e+1	1.5300e-20
 1.7500e+1	1.6700e-20
 1.8000e+1	1.8000e-20
 1.9000e+1	2.0500e-20
 2.0000e+1	2.2700e-20
 2.1000e+1	2.4900e-20
 2.2000e+1	2.7300e-20
 2.3000e+1	2.9200e-20
 2.4000e+1	3.0900e-20
 2.6000e+1	3.3600e-20
 2.8000e+1	3.6100e-20
 3.0000e+1	3.8500e-20
 3.2000e+1	4.0400e-20
 3.4000e+1	4.1800e-20
 3.6000e+1	4.2900e-20
 3.8000e+1	4.3900e-20
 4.0000e+1	4.4700e-20
 4.5000e+1	4.6800e-20
 5.0000e+1	4.8300e-20
 5.5000e+1	4.9400e-20
 6.0000e+1	5.0300e-20
 6.5000e+1	5.0800e-20
 7.0000e+1	5.1200e-20
 8.0000e+1	5.1800e-20
 9.0000e+1	5.2600e-20
 1.0000e+2	5.3800e-20
 1.1000e+2	5.4500e-20
 1.2000e+2	5.4500e-20
 1.3000e+2	5.4100e-20
 1.4000e+2	5.2800e-20
 1.5000e+2	5.1900e-20
 1.6000e+2	5.0600e-20
 1.8000e+2	4.8300e-20
 2.0000e+2	4.5800e-20
 3.0000e+2	3.8900e-20
 4.0000e+2	3.3600e-20
 6.0000e+2	2.6000e-20
 8.0000e+2	2.1900e-20
 1.0000e+3	1.8800e-20
------------------------------------------------------------

COMMENT
Xe(1s5)
Ionization from metastable level
-----------------------------------------------------------------------------------------------------------------------

IONIZATION
Xe(1s5) -> Xe^+
  3.440e+0 / threshold energy
COMMENT: Ionization from metastable level, extrapolation after 220 eV using ln(energy)/energy. To calculate the rate for
this processing with BOLSIG+, include this species as a minority component in a gas mixture and rescale calculated rate
by inverse of fractional concentration in mixture.
UPDATED: 2010-03-13 10:14:06
------------------------------------------------------------
 3.4400e+0	 0.0000e+0
 6.7100e+0	9.5500e-20
 8.2700e+0	1.1440e-19
 8.6700e+0	1.1780e-19
 9.4100e+0	1.1980e-19
 1.0240e+1	1.1970e-19
 1.1540e+1	1.1880e-19
 1.2130e+1	1.1730e-19
 1.6280e+1	1.0570e-19
 2.7840e+1	7.4900e-20
 3.7660e+1	5.7300e-20
 5.3660e+1	4.2300e-20
 7.7500e+1	3.0000e-20
 9.8160e+1	2.3300e-20
 1.3520e+2	1.6500e-20
 2.2240e+2	9.0400e-21
 5.0000e+2	4.6200e-21
 1.0000e+3	2.6000e-21
------------------------------------------------------------

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-++-+-+-+-+-+-+-++-+-+-+-+-+-+-+-+-+-+-+
Morgan (Compilation of electron cross sections used by Kinema Research & Software)
DESCRIPTION: Assembled over the course of 30 years WL Morgan and suitable for use with 2-term Boltzmann solvers.
AUTHORS: W. Lowell Morgan, Kinema Research & Software
REFERENCES: http://www.kinema.com

CROSS SECTIONS

Species/processes: Ar (4), C (4), C2H2 (8), C2H4 (7), C2H6 (7), C3H8 (7), CF4 (7), CH (3), CH2 (3), CH3 (3), CH4 (11),
Cl2 (7), CO (18), CO2 (13), F2 (11), H (4), H2 (17), H2(p) (2), H2(s) (2), H2O (10), HCl (8), He (4), Kr (4), N (2), N2
(25), N2(a) (4), Ne (4), NH3 (8), NO (10), O (5), O2 (18), O2(a1D) (4), O2(B1S) (4), O3 (4), O^- (2), SF6 (9), SiH4 (7),
Xe (4)
Number of downloads from 3 November 2010: 5763
Last update: 19 April 2013, 14:32

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+

-----------------------------------------------------------------------------------------------------------------------

EFFECTIVE
N
  3.916e-5 / mass ratio
UPDATED: 2011-06-06 18:16:58
------------------------------------------------------------
 0.0000e+0	1.2900e-20
 7.0000e-2	1.2900e-20
 2.0000e-1	2.0400e-20
 4.1000e-1	2.6100e-20
 6.8000e-1	3.1700e-20
 9.5000e-1	3.6300e-20
